lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.047060487804877,-34.95666297297298,-74.28852863470968,-74.28852863470968,-74.28852863470968,-86.19777734910718,-86.19777734910718,-86.19777734910718,-79.37518166769402,-79.37518166769402,-79.37518166769402
-8.047060487804877,-34.9562645945946,-73.5046907048177,-73.5046907048177,-73.5046907048177,-85.8000981643952,-85.8000981643952,-85.8000981643952,-79.49375152029015,-79.49375152029015,-79.49375152029015
-8.047060487804877,-34.95586621621621,-72.70968260734597,-72.70968260734597,-72.70968260734597,-85.39421733395719,-85.39421733395719,-85.39421733395719,-79.64247419004937,-79.64247419004937,-79.64247419004937
-8.047060487804877,-34.95546783783784,-71.91023086660564,-71.91023086660564,-71.91023086660564,-84.98000561332296,-84.98000561332296,-84.98000561332296,-79.81951419535875,-79.81951419535875,-79.81951419535875
-8.047060487804877,-34.95506945945946,-71.11582182066276,-71.11582182066276,-71.11582182066276,-84.55736432469473,-84.55736432469473,-84.55736432469473,-80.02279756257042,-80.02279756257042,-80.02279756257042
-8.047060487804877,-34.95467108108108,-70.33935535536861,-70.33935535536861,-70.33935535536861,-84.12623446830807,-84.12623446830807,-84.12623446830807,-80.25008425015855,-80.25008425015855,-80.25008425015855
-8.047060487804877,-34.954272702702696,-69.59770458507828,-69.59770458507828,-69.59770458507828,-83.68660787495486,-83.68660787495486,-83.68660787495486,-80.49903841400473,-80.49903841400473,-80.49903841400473
-8.047060487804877,-34.953874324324325,-68.91194796485644,-68.91194796485644,-68.91194796485644,-83.2385408103701,-83.2385408103701,-83.2385408103701,-80.76729282971598,-80.76729282971598,-80.76729282971598
-8.047060487804877,-34.95347594594595,-68.30692952967578,-68.30692952967578,-68.30692952967578,-82.78217050563077,-82.78217050563077,-82.78217050563077,-81.05250490753107,-81.05250490753107,-81.05250490753107
-8.047060487804877,-34.953077567567576,-67.80976141344632,-67.80976141344632,-67.80976141344632,-82.31773515301026,-82.31773515301026,-82.31773515301026,-81.35240286807294,-81.35240286807294,-81.35240286807294
-8.047060487804877,-34.95267918918919,-67.44703636444513,-67.44703636444513,-67.44703636444513,-81.84559796224221,-81.84559796224221,-81.84559796224221,-81.66482165292987,-81.66482165292987,-81.66482165292987
-8.047060487804877,-34.95228081081081,-67.24096891834972,-67.24096891834972,-67.24096891834972,-81.3662759094153,-81.3662759094153,-81.3662759094153,-81.98772893796209,-81.98772893796209,-81.98772893796209
-8.047060487804877,-34.951882432432434,-67.20534482249268,-67.20534482249268,-67.20534482249268,-80.88047380681809,-80.88047380681809,-80.88047380681809,-82.31924217232165,-82.31924217232165,-82.31924217232165
-8.047060487804877,-34.951484054054056,-67.34263774012699,-67.34263774012699,-67.34263774012699,-80.38912425043745,-80.38912425043745,-80.38912425043745,-82.6576378917766,-82.6576378917766,-82.6576378917766
-8.047060487804877,-34.95108567567568,-67.6434623447947,-67.6434623447947,-67.6434623447947,-79.89343381683886,-79.89343381683886,-79.89343381683886,-83.00135469021797,-83.00135469021797,-83.00135469021797
-8.047060487804877,-34.9506872972973,-68.08860181287731,-68.08860181287731,-68.08860181287731,-79.39493552599771,-79.39493552599771,-79.39493552599771,-83.34899122406966,-83.34899122406966,-83.34899122406966
-8.047060487804877,-34.95028891891892,-68.65275272079764,-68.65275272079764,-68.65275272079764,-78.89554698173583,-78.89554698173583,-78.89554698173583,-83.69930051942961,-83.69930051942961,-83.69930051942961
-8.047060487804877,-34.94989054054055,-69.30860605851277,-69.30860605851277,-69.30860605851277,-78.39763265500244,-78.39763265500244,-78.39763265500244,-84.05118169179784,-84.05118169179784,-84.05118169179784
-8.047060487804877,-34.94949216216217,-70.03013582682202,-70.03013582682202,-70.03013582682202,-77.90406738688486,-77.90406738688486,-77.90406738688486,-84.40367000517747,-84.40367000517747,-84.40367000517747
-8.047060487804877,-34.94909378378379,-70.79461555152231,-70.79461555152231,-70.79461555152231,-77.41829628024414,-77.41829628024414,-77.41829628024414,-84.75592601400123,-84.75592601400123,-84.75592601400123
-8.047060487804877,-34.948695405405395,-71.58344759275366,-71.58344759275366,-71.58344759275366,-76.94438370856102,-76.94438370856102,-76.94438370856102,-85.10722436164167,-85.10722436164167,-85.10722436164167
-8.047060487804877,-34.948297027027024,-72.38215958849746,-72.38215958849746,-72.38215958849746,-76.48704133193627,-76.48704133193627,-76.48704133193627,-85.45694266066616,-85.45694266066616,-85.45694266066616
-8.047060487804877,-34.947898648648646,-73.17994406452081,-73.17994406452081,-73.17994406452081,-76.05162215398963,-76.05162215398963,-76.05162215398963,-85.8045507560416,-85.8045507560416,-85.8045507560416
-8.047060487804877,-34.94750027027027,-73.96902233198966,-73.96902233198966,-73.96902233198966,-75.64406551847071,-75.64406551847071,-75.64406551847071,-86.14960057159243,-86.14960057159243,-86.14960057159243
-8.047060487804877,-34.94710189189189,-74.74400112081247,-74.74400112081247,-74.74400112081247,-75.27077767209266,-75.27077767209266,-75.27077767209266,-86.49171666233121,-86.49171666233121,-86.49171666233121
-8.047060487804877,-34.94670351351351,-75.50130338590674,-75.50130338590674,-75.50130338590674,-74.93843555925525,-74.93843555925525,-74.93843555925525,-86.83058753537202,-86.83058753537202,-86.83058753537202
-8.047060487804877,-34.946305135135134,-76.23870064702615,-76.23870064702615,-76.23870064702615,-74.653709214466,-74.653709214466,-74.653709214466,-87.16595775906131,-87.16595775906131,-87.16595775906131
-8.047060487804877,-34.94590675675676,-76.95494585616134,-76.95494585616134,-76.95494585616134,-74.42291102052491,-74.42291102052491,-74.42291102052491,-87.49762084883551,-87.49762084883551,-87.49762084883551
-8.047060487804877,-34.94550837837838,-77.64949362138506,-77.64949362138506,-77.64949362138506,-74.25159701167456,-74.25159701167456,-74.25159701167456,-87.82541289802666,-87.82541289802666,-87.82541289802666
-8.04674024390244,-34.95985,-79.63355489514319,-79.63355489514319,-79.63355489514319,-89.2110564370349,-89.2110564370349,-89.2110564370349,-80.13846642611543,-80.13846642611543,-80.13846642611543
-8.04674024390244,-34.959451621621625,-78.9915151888473,-78.9915151888473,-78.9915151888473,-88.87755573437917,-88.87755573437917,-88.87755573437917,-80.00596374382314,-80.00596374382314,-80.00596374382314
-8.04674024390244,-34.959053243243254,-78.32618085592154,-78.32618085592154,-78.32618085592154,-88.53767417981874,-88.53767417981874,-88.53767417981874,-79.90194615325976,-79.90194615325976,-79.90194615325976
-8.04674024390244,-34.95865486486487,-77.63655454021796,-77.63655454021796,-77.63655454021796,-88.19124304889678,-88.19124304889678,-88.19124304889678,-79.82767069608943,-79.82767069608943,-79.82767069608943
-8.04674024390244,-34.95825648648649,-76.92175903090677,-76.92175903090677,-76.92175903090677,-87.83809553868315,-87.83809553868315,-87.83809553868315,-79.78406074428457,-79.78406074428457,-79.78406074428457
-8.04674024390244,-34.95785810810811,-76.18112723218516,-76.18112723218516,-76.18112723218516,-87.47806863055862,-87.47806863055862,-87.47806863055862,-79.77166866108766,-79.77166866108766,-79.77166866108766
-8.04674024390244,-34.95745972972973,-75.41433198503717,-75.41433198503717,-75.41433198503717,-87.11100539690685,-87.11100539690685,-87.11100539690685,-79.79065280100613,-79.79065280100613,-79.79065280100613
-8.04674024390244,-34.95706135135136,-74.62157150244593,-74.62157150244593,-74.62157150244593,-86.73675784482555,-86.73675784482555,-86.73675784482555,-79.84077082445748,-79.84077082445748,-79.84077082445748
-8.04674024390244,-34.95666297297298,-73.80383132136939,-73.80383132136939,-73.80383132136939,-86.3551904079107,-86.3551904079107,-86.3551904079107,-79.92138991220807,-79.92138991220807,-79.92138991220807
-8.04674024390244,-34.9562645945946,-72.96324921324685,-72.96324921324685,-72.96324921324685,-85.96618422005562,-85.96618422005562,-85.96618422005562,-80.03151298756703,-80.03151298756703,-80.03151298756703
-8.04674024390244,-34.95586621621621,-72.10361373167144,-72.10361373167144,-72.10361373167144,-85.56964232981767,-85.56964232981767,-85.56964232981767,-80.16981870875179,-80.16981870875179,-80.16981870875179
-8.04674024390244,-34.95546783783784,-71.23102596622354,-71.23102596622354,-71.23102596622354,-85.1654960441983,-85.1654960441983,-85.1654960441983,-80.33471196769591,-80.33471196769591,-80.33471196769591
-8.04674024390244,-34.95506945945946,-70.35473929203434,-70.35473929203434,-70.35473929203434,-84.75371262420586,-84.75371262420586,-84.75371262420586,-80.52438104624903,-80.52438104624903,-80.52438104624903
-8.04674024390244,-34.95467108108108,-69.48814863673314,-69.48814863673314,-69.48814863673314,-84.33430459269573,-84.33430459269573,-84.33430459269573,-80.7368574689938,-80.7368574689938,-80.7368574689938
-8.04674024390244,-34.954272702702696,-68.64980734502683,-68.64980734502683,-68.64980734502683,-83.90734095533205,-83.90734095533205,-83.90734095533205,-80.97007490471768,-80.97007490471768,-80.97007490471768
-8.04674024390244,-34.953874324324325,-67.8641856004357,-67.8641856004357,-67.8641856004357,-83.47296067883053,-83.47296067883053,-83.47296067883053,-81.22192409552756,-81.22192409552756,-81.22192409552756
-8.04674024390244,-34.95347594594595,-67.16165867272476,-67.16165867272476,-67.16165867272476,-83.03138881082626,-83.03138881082626,-83.03138881082626,-81.49030159759289,-81.49030159759289,-81.49030159759289
-8.04674024390244,-34.953077567567576,-66.57702212196793,-66.57702212196793,-66.57702212196793,-82.58295566053488,-82.58295566053488,-82.58295566053488,-81.77315096550473,-81.77315096550473,-81.77315096550473
-8.04674024390244,-34.95267918918919,-66.14591148747128,-66.14591148747128,-66.14591148747128,-82.12811947800733,-82.12811947800733,-82.12811947800733,-82.06849579698886,-82.06849579698886,-82.06849579698886
-8.04674024390244,-34.95228081081081,-65.89915856940608,-65.89915856940608,-65.89915856940608,-81.66749306129793,-81.66749306129793,-81.66749306129793,-82.37446470449586,-82.37446470449586,-82.37446470449586
-8.04674024390244,-34.951882432432434,-65.85636092155002,-65.85636092155002,-65.85636092155002,-81.20187466554017,-81.20187466554017,-81.20187466554017,-82.68930876331731,-82.68930876331731,-82.68930876331731
-8.04674024390244,-34.951484054054056,-66.02107174610683,-66.02107174610683,-66.02107174610683,-80.73228346024308,-80.73228346024308,-80.73228346024308,-83.01141229912815,-83.01141229912815,-83.01141229912815
-8.04674024390244,-34.95108567567568,-66.37986876566504,-66.37986876566504,-66.37986876566504,-80.25999954435991,-80.25999954435991,-80.25999954435991,-83.33929804175727,-83.33929804175727,-83.33929804175727
-8.04674024390244,-34.9506872972973,-66.90577685915294,-66.90577685915294,-66.90577685915294,-79.78660813779916,-79.78660813779916,-79.78660813779916,-83.67162771566166,-83.67162771566166,-83.67162771566166
-8.04674024390244,-34.95028891891892,-67.5643573625981,-67.5643573625981,-67.5643573625981,-79.31404696781223,-79.31404696781223,-79.31404696781223,-84.00719909509783,-84.00719909509783,-84.00719909509783
-8.04674024390244,-34.94989054054055,-68.31990806160654,-68.31990806160654,-68.31990806160654,-78.84465499994764,-78.84465499994764,-78.84465499994764,-84.34494045466488,-84.34494045466488,-84.34494045466488
-8.04674024390244,-34.94949216216217,-69.13995397602264,-69.13995397602264,-69.13995397602264,-78.38121947718338,-78.38121947718338,-78.38121947718338,-84.68390321847465,-84.68390321847465,-84.68390321847465
-8.04674024390244,-34.94909378378379,-69.99753707788138,-69.99753707788138,-69.99753707788138,-77.9270167091733,-77.9270167091733,-77.9270167091733,-85.02325347467936,-85.02325347467936,-85.02325347467936
-8.04674024390244,-34.948695405405395,-70.87174162122464,-70.87174162122464,-70.87174162122464,-77.48584024919134,-77.48584024919134,-77.48584024919134,-85.36226288840723,-85.36226288840723,-85.36226288840723
-8.04674024390244,-34.948297027027024,-71.74717592402119,-71.74717592402119,-71.74717592402119,-77.06200818507818,-77.06200818507818,-77.06200818507818,-85.70029942451248,-85.70029942451248,-85.70029942451248
-8.04674024390244,-34.947898648648646,-72.61301490692247,-72.61301490692247,-72.61301490692247,-76.66033960923136,-76.66033960923136,-76.66033960923136,-86.03681818578312,-86.03681818578312,-86.03681818578312
-8.04674024390244,-34.94750027027027,-73.46197718622025,-73.46197718622025,-73.46197718622025,-76.28608950659793,-76.28608950659793,-76.28608950659793,-86.3713525833499,-86.3713525833499,-86.3713525833499
-8.04674024390244,-34.94710189189189,-74.28941670185614,-74.28941670185614,-74.28941670185614,-75.94483210017546,-75.94483210017546,-75.94483210017546,-86.70350598505075,-86.70350598505075,-86.70350598505075
-8.04674024390244,-34.94670351351351,-75.09258820852145,-75.09258820852145,-75.09258820852145,-75.64228599872902,-75.64228599872902,-75.64228599872902,-87.03294393070865,-87.03294393070865,-87.03294393070865
-8.04674024390244,-34.946305135135134,-75.87008502180953,-75.87008502180953,-75.87008502180953,-75.3840809494159,-75.3840809494159,-75.3840809494159,-87.35938696060481,-87.35938696060481,-87.35938696060481
-8.04674024390244,-34.94590675675676,-76.62142318030902,-76.62142318030902,-76.62142318030902,-75.17547558703993,-75.17547558703993,-75.17547558703993,-87.68260407169961,-87.68260407169961,-87.68260407169961
-8.04674024390244,-34.94550837837838,-77.34674080165209,-77.34674080165209,-77.34674080165209,-75.02104711383959,-75.02104711383959,-75.02104711383959,-88.00240679334746,-88.00240679334746,-88.00240679334746
-8.05438,-34.95408,-89.04428571428569,-96.6671428571429,-91.32,-96.1066666666667,-94.48,-90.18714285714279,-94.125,-85.182,-96.42
-8.05337,-34.948890000000006,-91.97,-89.54857142857142,-88.5557142857143,-82.52,-80.445,-89.91,-88.9166666666667,-91.602,-97.255
-8.0539,-34.95955,-85.25571428571429,-99.6357142857143,-86.55142857142859,-94.52,-100.225,-88.2328571428571,-78.955,-92.08,-66.41
-8.05561,-34.95431,-90.0257142857143,-96.2,-91.2042857142857,-98.16,-91.935,-92.67142857142859,-78.6366666666667,-68.34,-92.78
-8.05562,-34.95405,-94.5257142857143,-96.2,-93.83,-98.2166666666667,-94.67,-94.8442857142857,-79.065,-68.25,-96.2125
-8.05643,-34.95069,-91.21857142857141,-92.1571428571429,-91.9266666666666,-88.84,-84.935,-82.52,-91.6233333333333,-89.13,-95.73
-8.05007,-34.95474,-82.9994285714286,-98.2553571428572,-87.81857142857142,-101.535,-97.59125,-90.6569047619048,-80.61722222222221,-99.9346666666667,-96.98277777777781
-8.049,-34.95697,-79.2042857142857,-98.22,-76.8871428571429,-99.14,-90.0575,-94.46,-89.895,-102.22866666666701,-94.09
-8.05208,-34.94952,-95.9,-90.42,-99.16,-70.75,-90.725,-84.91571428571429,-91.4133333333333,-96.14200000000001,-95.5675
-8.04825,-34.94695,-101.12,-92.7633333333333,-97.83642857142858,-79.25,-100.51,-98.77857142857141,-96.5633333333333,-101.744,-96.56
-8.048630000000001,-34.95293,-70.89,-85.45,-74.95,-85.6408333333333,-88.21,-87.40142857142858,-88.76,-99.226,-96.7675
-8.05069,-34.95971,-89.31142857142858,-95.1142857142857,-94.02,-99.26,-93.9625,-92.15,-89.1316666666667,-102.68799999999999,-84.83
-8.05375,-34.959590000000006,-85.0685714285714,-99.6357142857143,-86.43142857142858,-94.4983333333333,-100.58,-88.2328571428571,-78.955,-90.73200000000001,-65.79
-8.0556,-34.95443,-91.0242857142857,-96.2,-84.51,-96.0116666666667,-91.935,-92.6557142857143,-78.6366666666667,-71.05199999999999,-93.47
-8.04848,-34.95198,-79.44,-91.8142857142857,-68.82,-87.89,-89.9,-88.7342857142857,-82.81,-98.012,-97.755
-8.05512,-34.95366,-85.12,-96.14,-87.53,-91.885,-90.03,-93.5642857142857,-84.8383333333333,-75.89,-97.3875
-8.05662,-34.95527,-95.2757142857143,-99.05142857142859,-93.9542857142857,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-91.1
-8.053980000000001,-34.95407,-95.04,-96.6671428571429,-91.31285714285721,-97.3,-93.685,-95.67,-95.3933333333333,-85.59200000000001,-96.55
