lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.05938987804878,-34.946725342465754,-91.16145393374744,-87.19138114059835,-92.27865631469969,-96.15922463768116,-77.2021326086957,-74.99907763975156,-89.25177294686,-90.42163320158089,-95.9052173913044
-8.05938987804878,-34.94652342465753,-89.95845289855077,-84.14762563523422,-90.99067349896467,-91.40390579710146,-72.19357173913049,-66.04754347826079,-88.97286231884065,-89.48475415019757,-96.1865217391304
-8.05938987804878,-34.94632150684932,-91.1855843685302,-83.37489892715968,-91.97996728778456,-92.73100724637689,-73.19111956521742,-65.59990683229802,-90.14061111111118,-90.55664664031606,-95.85750000000006
-8.05938987804878,-34.946119589041096,-91.32456262939978,-83.4005917560699,-92.33719627329182,-93.17109420289863,-79.50598043478247,-63.90193788819868,-90.1704347826088,-90.56238577075084,-95.85750000000006
-8.05938987804878,-34.94591767123288,-91.32456262939978,-83.4005917560699,-92.33719627329182,-93.17109420289863,-79.50598043478247,-63.90193788819868,-90.1704347826088,-90.56238577075084,-95.85750000000006
-8.05938987804878,-34.94571575342466,-91.32456262939978,-83.4005917560699,-92.33719627329182,-93.17109420289863,-79.50598043478247,-63.90193788819868,-90.1704347826088,-90.56238577075084,-95.85750000000006
-8.05938987804878,-34.94551383561644,-91.32456262939978,-83.4005917560699,-92.33719627329182,-93.17109420289863,-79.50598043478247,-63.90193788819868,-90.1704347826088,-90.56238577075084,-95.85750000000006
-8.05938987804878,-34.94531191780822,-91.32456262939978,-83.4005917560699,-92.33719627329182,-93.17109420289863,-79.50598043478247,-63.90193788819868,-90.1704347826088,-90.56238577075084,-95.85750000000006
-8.05922975609756,-34.95985,-85.96201242236022,-99.91694409937877,-84.9150931677019,-95.39655072463769,-98.40478260869574,-85.24560248447199,-85.32315942028978,-86.19161739130433,-64.24704347826088
-8.05922975609756,-34.959648082191784,-85.96201242236022,-99.91694409937877,-84.9150931677019,-95.39655072463769,-98.40478260869574,-85.24560248447199,-85.32315942028978,-86.19161739130433,-64.24704347826088
-8.05922975609756,-34.95944616438357,-85.9142111801242,-99.92711801242223,-84.86534161490685,-95.40717391304348,-98.401695652174,-85.22540372670801,-85.20586956521733,-86.17359999999996,-64.21713043478262
-8.05922975609756,-34.959244246575345,-86.35286956521735,-99.89185093167683,-84.83754037267084,-95.36007246376813,-98.32617391304358,-84.45901863354031,-85.96894202898542,-85.47410434782604,-64.39573913043479
-8.05922975609756,-34.959042328767126,-87.64222360248444,-99.73036024844706,-87.18828571428573,-95.22120289855076,-97.96871739130442,-85.21930434782604,-87.20624637681146,-85.26076521739127,-65.65991304347821
-8.05922975609756,-34.958840410958906,-88.79094409937883,-99.55761490683221,-86.81465838509314,-95.29960869565224,-97.55332608695653,-85.30237267080739,-87.16592753623175,-85.2286956521739,-65.50173913043473
-8.05922975609756,-34.958638493150694,-87.56608695652167,-99.52114285714278,-88.79247204968932,-95.86079710144945,-95.06091304347812,-87.49896894409926,-87.12739130434771,-84.55003478260872,-63.02713043478256
-8.05922975609756,-34.95843657534247,-89.86650931677012,-99.43306832298133,-90.39204968944092,-96.04417391304364,-93.61284782608682,-90.0712173913043,-86.69244927536226,-83.89932173913047,-64.97695652173914
-8.05922975609756,-34.95823465753425,-89.86668322981366,-99.40280745341613,-91.03627329192534,-96.05972463768127,-92.8474999999999,-90.44555279503103,-87.17640579710138,-80.02328695652182,-66.02678260869563
-8.05922975609756,-34.958032739726036,-90.93214906832293,-99.30193788819884,-91.00473291925458,-96.10314492753635,-92.91165217391296,-91.13383850931682,-87.79797101449273,-84.98410434782612,-67.06739130434791
-8.05922975609756,-34.95783082191781,-90.60898291925459,-99.34732919254667,-90.60355279503094,-96.82036956521749,-94.41354347826082,-92.36065838509312,-84.60475362318849,-82.75806956521745,-66.29704347826089
-8.05922975609756,-34.95762890410959,-90.84289440993784,-99.31609937888206,-91.4155776397514,-98.9610869565218,-94.67878260869557,-93.73939130434785,-83.50840579710149,-81.90610434782603,-71.0589565217392
-8.05922975609756,-34.95742698630137,-91.13770186335393,-99.26642236024851,-92.2767329192545,-99.92993478260871,-93.19178260869556,-96.54904347826094,-87.0925507246377,-77.21941366459629,-74.32517391304356
-8.05922975609756,-34.957225068493145,-90.93936645962732,-99.27163975155285,-92.32623602484453,-100.5735144927537,-92.77021739130426,-95.64939130434789,-85.8488376811594,-76.52506583850929,-79.02610869565224
-8.05922975609756,-34.957023150684925,-91.13550310559003,-99.2994161490683,-93.2455652173912,-100.59089855072473,-92.48028260869557,-95.11490683229813,-86.44062898550723,-74.31849689440993,-86.09895652173923
-8.05922975609756,-34.95682123287671,-91.45700621118004,-99.15705590062102,-92.96040993788809,-100.44604347826103,-91.77167391304341,-95.00790062111793,-87.15930434782607,-73.22495652173913,-89.54052173913054
-8.05922975609756,-34.95661931506849,-91.48091925465823,-99.08483229813652,-92.00571428571432,-100.45853623188422,-91.72273913043472,-95.13556521739127,-86.78059420289848,-72.4484695652174,-88.44721739130445
-8.05922975609756,-34.956417397260275,-91.63590062111791,-99.0815403726707,-91.71963975155282,-100.38721739130453,-91.76517391304338,-96.21772670807454,-86.2918405797101,-71.25041739130432,-89.76634782608704
-8.05922975609756,-34.956215479452055,-92.11909316770176,-99.00397515527933,-92.78080124223584,-100.19978260869591,-90.77797826086952,-94.31518012422356,-86.43423188405792,-69.2489217391304,-87.37534782608701
-8.05922975609756,-34.956013561643836,-92.09126708074531,-98.89331677018619,-92.69159627329172,-99.61647826086987,-90.90706521739126,-93.82801242236022,-86.39897515527946,-70.99786782608686,-87.19104347826088
-8.05922975609756,-34.955811643835624,-93.47416149068314,-98.73935403726699,-93.25038819875768,-98.89036231884069,-91.21334782608695,-93.54360248447205,-86.14038302277429,-69.03946086956518,-88.60646739130436
-8.05922975609756,-34.9556097260274,-93.87032919254659,-98.31209937888198,-93.50655124223607,-98.38092753623181,-90.74180434782596,-92.75644099378883,-84.81983333333338,-70.37275652173909,-89.2595163043479
-8.05922975609756,-34.95540780821918,-94.03081987577643,-98.06568944099384,-93.5372732919255,-99.0504347826086,-90.8777608695651,-92.92992546583854,-84.09650724637683,-69.29293913043473,-89.79442391304356
-8.05922975609756,-34.95520589041096,-94.07202484472046,-98.39156521739147,-92.8790931677019,-98.43952173913026,-91.5412173913042,-92.41121739130442,-87.95663768115952,-68.42281739130433,-91.71440217391317
-8.05922975609756,-34.95500397260274,-93.87421118012428,-97.78709316770195,-92.10831677018638,-98.22272463768103,-91.4691956521738,-92.2422236024845,-87.49478260869566,-71.10999130434786,-93.12789130434783
-8.05922975609756,-34.95480205479452,-92.46544099378895,-97.11748447204971,-91.78203726708082,-98.24714492753611,-92.16052173913035,-92.73479503105594,-89.14104347826085,-71.6633652173913,-94.00845652173906
-8.05922975609756,-34.9546001369863,-91.75883074534168,-96.3715093167702,-91.10944099378881,-98.20779710144923,-90.01313043478257,-92.17975155279507,-90.37252173913045,-74.07502608695656,-94.79002173913048
-8.05922975609756,-34.954398219178074,-91.10275621118025,-95.92822981366457,-90.12702484472045,-98.88891304347825,-88.4777826086956,-92.34512422360248,-94.24291304347837,-75.51643478260877,-95.117847826087
-8.05922975609756,-34.954196301369855,-91.36306832298148,-95.85216770186332,-89.79742236024843,-99.04331884057976,-88.60410869565212,-92.5524409937888,-94.86604347826096,-74.08892173913057,-95.51613043478262
-8.05922975609756,-34.95399438356164,-90.72221118012436,-95.69521118012426,-89.44318012422353,-99.08237681159424,-88.65647826086949,-92.480397515528,-94.1848985507247,-74.44283478260881,-94.90256521739133
-8.05922975609756,-34.95379246575342,-90.76206211180134,-95.65707453416155,-89.68925465838505,-99.10824637681165,-88.66167391304339,-91.25228571428576,-93.9701014492754,-74.60902608695665,-94.3451956521739
-8.05922975609756,-34.953590547945204,-91.22883229813667,-95.42113664596285,-91.77778881987584,-99.12871635610774,-87.36989130434769,-91.04796273291933,-95.29126086956522,-75.7469043478262,-94.80410869565206
-8.05922975609756,-34.953388630136985,-91.3354782608696,-95.03722360248456,-91.27355279503112,-99.38094202898556,-85.93647826086941,-90.63257142857148,-96.72249275362314,-76.41666086956533,-94.76721739130427
-8.05922975609756,-34.953186712328765,-93.1453291925465,-92.71258272162613,-91.33783850931681,-96.39645548654234,-83.25813768115941,-86.96171428571436,-90.40366908212559,-79.681912516469,-94.14408695652169
-8.05922975609756,-34.952984794520546,-93.61852173913034,-92.51407340485596,-91.28721739130442,-96.54257142857134,-82.66615942028982,-86.43413664596281,-90.99677053140094,-79.06946034255596,-93.96613043478256
-8.05922975609756,-34.95278287671233,-93.77838509316767,-91.9278870694522,-91.25759006211189,-96.22275983436838,-82.67470289855075,-82.96696894409942,-90.65322222222217,-79.80242793148878,-94.92380434782604
-8.05922975609756,-34.95258095890411,-93.92850931677012,-91.45106719367577,-91.35042236024852,-96.26209316770174,-80.90742028985511,-83.14557763975161,-91.03723671497573,-80.19188880105399,-95.2344565217391
-8.05922975609756,-34.95237904109589,-93.49088509316763,-91.1982800677582,-91.64022443064185,-96.11716563146986,-78.99199130434788,-84.26555900621128,-91.9548188405796,-82.26280737812908,-95.76078260869566
-8.05922975609756,-34.952177123287676,-93.28970496894408,-91.16309542631271,-91.64981449275369,-95.99146997929596,-78.23044782608702,-84.69943478260878,-91.93947342995158,-83.17527061923577,-96.00380434782608
-8.05922975609756,-34.95197520547946,-94.24108902691508,-90.86765330321835,-92.05856066252598,-95.75145548654234,-80.15060434782616,-84.95529503105594,-91.94992512077285,-81.68133386034253,-96.0701086956522
-8.05922975609756,-34.95177328767124,-94.07236438923391,-90.35449350649337,-91.70994285714289,-95.405781573499,-79.9549913043479,-84.08310869565219,-91.75731400966173,-85.0263797101449,-96.05036956521734
-8.05922975609756,-34.95157136986302,-93.98121221532081,-89.78196725014107,-91.82433043478258,-95.40254968944105,-79.78528695652182,-84.13422981366458,-91.5000483091786,-85.59065401844532,-95.97667391304347
-8.05922975609756,-34.9513694520548,-91.68032091097297,-90.19664935064928,-90.80656066252585,-94.97740372670805,-78.99659130434783,-82.80380848861276,-91.38716425120762,-89.08578787878785,-95.94895652173915
-8.05922975609756,-34.95116753424658,-90.6169182194616,-90.88335968379438,-90.56693664596271,-95.00142443064178,-77.89340289855069,-82.76680227743259,-91.5303695652173,-90.85768142292488,-95.93006521739136
-8.05922975609756,-34.95096561643836,-90.43566149068312,-90.89943083003945,-90.56645300207036,-95.02729399585917,-77.78282463768113,-82.22854658385081,-91.36814492753612,-90.72787114624504,-95.91619565217397
-8.05922975609756,-34.95076369863014,-90.19095859213239,-90.92457255787683,-90.59138136645959,-95.04993167701859,-77.49671594202897,-81.92709627329181,-91.89573913043466,-90.59670592885374,-95.90204347826092
-8.05922975609756,-34.95056178082192,-89.96966666666658,-90.92745454545448,-90.50521987577638,-94.99795652173908,-77.39420144927533,-81.71970496894397,-91.91918840579697,-90.69470447957838,-95.89552173913049
-8.05922975609756,-34.9503598630137,-89.96200207039328,-90.93562845849794,-90.52213084886127,-95.03595652173908,-77.35187536231882,-81.71876708074522,-91.97127536231874,-90.61301752305664,-95.89989130434789
-8.05922975609756,-34.950157945205476,-89.93442443064174,-90.94700734048553,-90.53738550724636,-95.05881159420287,-77.3170492753623,-81.67008385093155,-92.04884057971003,-90.57997404479578,-95.89989130434789
-8.05922975609756,-34.94995602739726,-90.0009585921324,-90.95595143986442,-90.53738550724636,-95.06142028985502,-77.3170492753623,-82.37203416149055,-92.0162608695651,-90.65792187088273,-95.89989130434789
-8.05922975609756,-34.949754109589044,-89.6512370600413,-90.89198757763968,-90.27198260869565,-95.00966666666663,-77.16015507246375,-81.60339751552782,-91.88394444444431,-90.877434914361,-95.89010869565223
-8.05922975609756,-34.949552191780825,-89.82983333333324,-90.89195031055893,-90.51303850931677,-94.85792753623186,-77.60782173913042,-81.62213043478248,-91.7946690821255,-90.6667653491436,-95.8672826086957
-8.05922975609756,-34.949350273972605,-89.81250414078666,-90.85919254658377,-90.49010683229814,-94.85620289855069,-77.6271333333333,-81.57160869565203,-91.7555531400965,-90.77795665349143,-95.85750000000006
-8.05922975609756,-34.949148356164386,-89.8728519668736,-90.84443365330313,-90.47882732919255,-94.94999999999995,-77.16906811594201,-81.67882608695642,-91.76385990338152,-91.01261119894596,-95.85750000000006
-8.05922975609756,-34.948946438356174,-89.47631055900612,-90.84644268774694,-90.27485217391305,-94.79326708074528,-76.51437681159418,-81.87063975155267,-91.65386714975831,-91.21885889328061,-95.85750000000006
-8.05922975609756,-34.94874452054795,-89.44066873705994,-90.68852625635228,-89.83618219461698,-94.77674534161484,-76.45299420289851,-82.43382919254645,-91.60652657004817,-91.93438537549406,-95.85750000000006
-8.05922975609756,-34.94854260273973,-89.21954347826079,-90.65930547713148,-89.66556107660455,-94.70867494824009,-76.19920869565212,-82.03269875776384,-91.59032608695638,-91.83252252964427,-95.85750000000006
-8.05922975609756,-34.94834068493151,-88.7131066252587,-90.57783286278931,-89.39228322981366,-94.5998550724637,-75.55513043478257,-80.83265527950297,-91.63153381642503,-91.60269209486161,-95.85750000000006
-8.05922975609756,-34.94813876712329,-89.34165527950297,-90.31070468661764,-89.95522981366462,-94.37011387163555,-78.15380434782604,-79.78668012422351,-91.43259420289846,-92.56509380764152,-95.85750000000006
-8.05922975609756,-34.94793684931507,-89.56177846790875,-90.1806380575945,-90.24342111801244,-94.24916149068316,-78.0064869565217,-78.68895962732914,-91.2924710144926,-92.69183992094851,-95.85750000000006
-8.05922975609756,-34.94773493150685,-89.7478985507245,-90.07059627329186,-90.43465341614908,-94.19988405797096,-78.42850434782603,-78.5516583850931,-91.27510386473416,-92.87264031620543,-95.85750000000006
-8.05922975609756,-34.94753301369863,-91.42048550724625,-88.87781140598534,-92.15662939958582,-93.98621739130425,-78.78694347826082,-80.46931366459621,-91.72140579710126,-93.02870197628462,-95.85750000000006
-8.05922975609756,-34.94733109589041,-91.48062008281562,-88.82218407679281,-92.25464347826079,-93.95778260869554,-78.86095217391298,-80.50510869565211,-91.74079710144908,-92.9693059288538,-95.85750000000006
-8.05922975609756,-34.94712917808219,-91.9297132505175,-89.18562619988701,-92.97626086956522,-93.82417391304337,-81.13364782608681,-79.42576708074529,-91.61405797101432,-91.1995462450593,-95.85750000000006
-8.05922975609756,-34.94692726027397,-92.63520859213247,-89.54199999999992,-94.63864182194612,-95.008,-83.10153260869559,-77.1001832298137,-91.94322705314,-91.62242055335963,-95.85750000000006
-8.05922975609756,-34.946725342465754,-91.90929865424434,-87.97875663466958,-92.81302401656303,-95.15260144927535,-80.01928478260866,-75.10177950310558,-89.79803864734303,-90.87910197628449,-95.9052173913044
-8.05922975609756,-34.94652342465753,-89.80943633540376,-84.28119198193103,-90.82832484472037,-91.18641304347825,-72.02838478260874,-66.29566770186325,-89.0196763285025,-89.53446482213435,-96.1865217391304
-8.05922975609756,-34.94632150684932,-91.12179037267099,-83.49093619424042,-91.8400161490682,-92.58432608695662,-73.0300369565218,-66.13111490683218,-90.07013526570056,-90.565794466403,-95.85750000000006
-8.05922975609756,-34.946119589041096,-91.43768064182214,-83.47757199322405,-92.3192956521738,-93.17510869565228,-79.0355499999999,-64.0073385093167,-90.04620289855082,-90.58068142292474,-95.85750000000006
-8.05922975609756,-34.94591767123288,-91.43768064182214,-83.47757199322405,-92.3192956521738,-93.17510869565228,-79.0355499999999,-64.0073385093167,-90.04620289855082,-90.58068142292474,-95.85750000000006
-8.05922975609756,-34.94571575342466,-91.43768064182214,-83.47757199322405,-92.3192956521738,-93.17510869565228,-79.0355499999999,-64.0073385093167,-90.04620289855082,-90.58068142292474,-95.85750000000006
-8.05922975609756,-34.94551383561644,-91.43768064182214,-83.47757199322405,-92.3192956521738,-93.17510869565228,-79.0355499999999,-64.0073385093167,-90.04620289855082,-90.58068142292474,-95.85750000000006
-8.05922975609756,-34.94531191780822,-91.43768064182214,-83.47757199322405,-92.3192956521738,-93.17510869565228,-79.0355499999999,-64.0073385093167,-90.04620289855082,-90.58068142292474,-95.85750000000006
-8.059069634146342,-34.95985,-85.96201242236022,-99.91694409937877,-84.9150931677019,-95.39655072463769,-98.40478260869574,-85.24560248447199,-85.32315942028978,-86.19161739130433,-64.24704347826088
-8.059069634146342,-34.959648082191784,-85.96201242236022,-99.91694409937877,-84.9150931677019,-95.39655072463769,-98.40478260869574,-85.24560248447199,-85.32315942028978,-86.19161739130433,-64.24704347826088
