lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.056446545454545,-34.95624020408164,-86.63003426293949,-86.63003426293949,-86.63003426293949,-84.77250163317916,-84.77250163317916,-84.77250163317916,-58.423227096450404,-58.423227096450404,-58.423227096450404
-8.056446545454545,-34.9559393877551,-86.53383202138389,-86.53383202138389,-86.53383202138389,-84.4204568421741,-84.4204568421741,-84.4204568421741,-60.176472608553055,-60.176472608553055,-60.176472608553055
-8.056446545454545,-34.95563857142857,-86.44356530568481,-86.44356530568481,-86.44356530568481,-84.06064193578683,-84.06064193578683,-84.06064193578683,-61.80103033101844,-61.80103033101844,-61.80103033101844
-8.056446545454545,-34.955337755102036,-86.35947121852041,-86.35947121852041,-86.35947121852041,-83.69275770423556,-83.69275770423556,-83.69275770423556,-63.301375025353394,-63.301375025353394,-63.301375025353394
-8.056446545454545,-34.955036938775514,-86.2817769493771,-86.2817769493771,-86.2817769493771,-83.31649244380355,-83.31649244380355,-83.31649244380355,-64.68772078204245,-64.68772078204245,-64.68772078204245
-8.056446545454545,-34.954736122448985,-86.21069793370822,-86.21069793370822,-86.21069793370822,-82.93152207113664,-82.93152207113664,-82.93152207113664,-65.97172231700172,-65.97172231700172,-65.97172231700172
-8.056446545454545,-34.95443530612245,-86.14643602782641,-86.14643602782641,-86.14643602782641,-82.537510472251,-82.537510472251,-82.537510472251,-67.16466829648307,-67.16466829648307,-67.16466829648307
-8.056446545454545,-34.954134489795926,-86.08917772868594,-86.08917772868594,-86.08917772868594,-82.13411016266144,-82.13411016266144,-82.13411016266144,-68.2768076212839,-68.2768076212839,-68.2768076212839
-8.056446545454545,-34.95383367346939,-86.03909246886226,-86.03909246886226,-86.03909246886226,-81.7209633551567,-81.7209633551567,-81.7209633551567,-69.31717633193428,-69.31717633193428,-69.31717633193428
-8.056446545454545,-34.95353285714286,-85.99633101745582,-85.99633101745582,-85.99633101745582,-81.29770356064492,-81.29770356064492,-81.29770356064492,-70.29363511113702,-70.29363511113702,-70.29363511113702
-8.056446545454545,-34.953232040816324,-85.9610240169919,-85.9610240169919,-85.9610240169919,-80.86395788096024,-80.86395788096024,-80.86395788096024,-71.21298571025133,-71.21298571025133,-71.21298571025133
-8.056446545454545,-34.952931224489795,-85.93328068518124,-85.93328068518124,-85.93328068518124,-80.41935019850737,-80.41935019850737,-80.41935019850737,-72.08110770695332,-72.08110770695332,-72.08110770695332
-8.056446545454545,-34.952630408163266,-85.913187707828,-85.913187707828,-85.913187707828,-79.96350552346235,-79.96350552346235,-79.96350552346235,-72.9030907491007,-72.9030907491007,-72.9030907491007
-8.056446545454545,-34.95232959183674,-85.90080834606476,-85.90080834606476,-85.90080834606476,-79.49605583295855,-79.49605583295855,-79.49605583295855,-73.68335293063839,-73.68335293063839,-73.68335293063839
-8.056446545454545,-34.95202877551021,-85.89618177697173,-85.89618177697173,-85.89618177697173,-79.01664782805827,-79.01664782805827,-79.01664782805827,-74.42574291938664,-74.42574291938664,-74.42574291938664
-8.056446545454545,-34.95172795918367,-85.89932268190063,-85.89932268190063,-85.89932268190063,-78.52495315086898,-78.52495315086898,-78.52495315086898,-75.13362643578134,-75.13362643578134,-75.13362643578134
-8.056446545454545,-34.95142714285714,-85.91022109156546,-85.91022109156546,-85.91022109156546,-78.0206817506355,-78.0206817506355,-78.0206817506355,-75.80995880577595,-75.80995880577595,-75.80995880577595
-8.056446545454545,-34.951126326530606,-85.92884249125584,-85.92884249125584,-85.92884249125584,-77.50359926851948,-77.50359926851948,-77.50359926851948,-76.45734559096343,-76.45734559096343,-76.45734559096343
-8.056446545454545,-34.950825510204076,-85.9551281839453,-85.9551281839453,-85.9551281839453,-76.97354953421132,-76.97354953421132,-76.97354953421132,-77.07809321433871,-77.07809321433871,-77.07809321433871
-8.056446545454545,-34.950524693877554,-85.98899590321648,-85.98899590321648,-85.98899590321648,-76.43048353352356,-76.43048353352356,-76.43048353352356,-77.67425127976361,-77.67425127976361,-77.67425127976361
-8.056446545454545,-34.950223877551025,-86.03034066271871,-86.03034066271871,-86.03034066271871,-75.87449651782319,-75.87449651782319,-75.87449651782319,-78.24764802971563,-78.24764802971563,-78.24764802971563
-8.056446545454545,-34.94992306122449,-86.07903582393453,-86.07903582393453,-86.07903582393453,-75.30587527038611,-75.30587527038611,-75.30587527038611,-78.79992014373337,-78.79992014373337,-78.79992014373337
-8.056446545454545,-34.94962224489796,-86.13493435980092,-86.13493435980092,-86.13493435980092,-74.72515789456574,-74.72515789456574,-74.72515789456574,-79.33253786799386,-79.33253786799386,-79.33253786799386
-8.056446545454545,-34.94932142857143,-86.19787028842379,-86.19787028842379,-86.19787028842379,-74.1332087868357,-74.1332087868357,-74.1332087868357,-79.84682628656006,-79.84682628656006,-79.84682628656006
-8.056446545454545,-34.949020612244894,-86.26766024848186,-86.26766024848186,-86.26766024848186,-73.53131159298212,-73.53131159298212,-73.53131159298212,-80.34398339535323,-80.34398339535323,-80.34398339535323
-8.056446545454545,-34.948719795918365,-86.34410518631839,-86.34410518631839,-86.34410518631839,-72.92128272987159,-72.92128272987159,-72.92128272987159,-80.82509551935777,-80.82509551935777,-80.82509551935777
-8.056446545454545,-34.948418979591835,-86.42699212417259,-86.42699212417259,-86.42699212417259,-72.30560717934925,-72.30560717934925,-72.30560717934925,-81.29115051408655,-81.29115051408655,-81.29115051408655
-8.056446545454545,-34.948118163265306,-86.51609597898167,-86.51609597898167,-86.51609597898167,-71.68759626226186,-71.68759626226186,-71.68759626226186,-81.74304911242777,-81.74304911242777,-81.74304911242777
-8.056446545454545,-34.947817346938784,-86.61118140239381,-86.61118140239381,-86.61118140239381,-71.07156333104616,-71.07156333104616,-71.07156333104616,-82.18161471377186,-82.18161471377186,-82.18161471377186
-8.056446545454545,-34.94751653061225,-86.71200461426878,-86.71200461426878,-86.71200461426878,-70.46300699715233,-70.46300699715233,-70.46300699715233,-82.6076018595947,-82.6076018595947,-82.6076018595947
-8.056446545454545,-34.94721571428571,-86.81831520420258,-86.81831520420258,-86.81831520420258,-69.86878190265618,-69.86878190265618,-69.86878190265618,-83.02170359723863,-83.02170359723863,-83.02170359723863
-8.056446545454545,-34.94691489795918,-86.92985787844535,-86.92985787844535,-86.92985787844535,-69.29722394218237,-69.29722394218237,-69.29722394218237,-83.42455789962156,-83.42455789962156,-83.42455789962156
-8.056446545454545,-34.946614081632646,-87.04637413265434,-87.04637413265434,-87.04637413265434,-68.75818143245611,-68.75818143245611,-68.75818143245611,-83.81675327986494,-83.81675327986494,-83.81675327986494
-8.056446545454545,-34.946313265306124,-87.16760383394657,-87.16760383394657,-87.16760383394657,-68.26288983859416,-68.26288983859416,-68.26288983859416,-84.19883371730091,-84.19883371730091,-84.19883371730091
-8.056446545454545,-34.946012448979594,-87.29328669939824,-87.29328669939824,-87.29328669939824,-67.82362288314224,-67.82362288314224,-67.82362288314224,-84.57130299250284,-84.57130299250284,-84.57130299250284
-8.056446545454545,-34.94571163265306,-87.42316366091984,-87.42316366091984,-87.42316366091984,-67.45306816398593,-67.45306816398593,-67.45306816398593,-84.9346285131511,-84.9346285131511,-84.9346285131511
-8.056446545454545,-34.94541081632653,-87.55697810986595,-87.55697810986595,-87.55697810986595,-67.16342131337916,-67.16342131337916,-67.16342131337916,-85.28924470007371,-85.28924470007371,-85.28924470007371
-8.056207818181818,-34.95985,-87.95670259296256,-87.95670259296256,-87.95670259296256,-88.43381410680459,-88.43381410680459,-88.43381410680459,-59.38240719208129,-59.38240719208129,-59.38240719208129
-8.056207818181818,-34.959549183673474,-87.80498922927305,-87.80498922927305,-87.80498922927305,-88.15394397580454,-88.15394397580454,-88.15394397580454,-57.412429930758876,-57.412429930758876,-57.412429930758876
-8.056207818181818,-34.959248367346945,-87.6561851747789,-87.6561851747789,-87.6561851747789,-87.86890709791655,-87.86890709791655,-87.86890709791655,-55.237348191615695,-55.237348191615695,-55.237348191615695
-8.056207818181818,-34.958947551020415,-87.5105361292724,-87.5105361292724,-87.5105361292724,-87.57852112327032,-87.57852112327032,-87.57852112327032,-52.86916775738695,-52.86916775738695,-52.86916775738695
-8.056207818181818,-34.95864673469388,-87.36829491136376,-87.36829491136376,-87.36829491136376,-87.28259471318191,-87.28259471318191,-87.28259471318191,-50.40434712909317,-50.40434712909317,-50.40434712909317
-8.056207818181818,-34.95834591836735,-87.22972071905824,-87.22972071905824,-87.22972071905824,-86.98092702443284,-86.98092702443284,-86.98092702443284,-48.14112023766319,-48.14112023766319,-48.14112023766319
-8.056207818181818,-34.95804510204082,-87.09507825734454,-87.09507825734454,-87.09507825734454,-86.67330716809795,-86.67330716809795,-86.67330716809795,-46.69328156668735,-46.69328156668735,-46.69328156668735
-8.056207818181818,-34.95774428571429,-86.964636728409,-86.964636728409,-86.964636728409,-86.35951364379554,-86.35951364379554,-86.35951364379554,-46.72196635958721,-46.72196635958721,-46.72196635958721
-8.056207818181818,-34.957443469387755,-86.83866868189352,-86.83866868189352,-86.83866868189352,-86.0393137510683,-86.0393137510683,-86.0393137510683,-48.21155591804444,-48.21155591804444,-48.21155591804444
-8.056207818181818,-34.957142653061226,-86.71744872530493,-86.71744872530493,-86.71744872530493,-85.71246298100127,-85.71246298100127,-85.71246298100127,-50.490475292547416,-50.490475292547416,-50.490475292547416
-8.056207818181818,-34.956841836734704,-86.60125209719641,-86.60125209719641,-86.60125209719641,-85.37870439181603,-85.37870439181603,-85.37870439181603,-52.95532720435551,-52.95532720435551,-52.95532720435551
-8.056207818181818,-34.956541020408174,-86.49035310917503,-86.49035310917503,-86.49035310917503,-85.0377679752153,-85.0377679752153,-85.0377679752153,-55.3175855840949,-55.3175855840949,-55.3175855840949
-8.056207818181818,-34.95624020408164,-86.38502346599688,-86.38502346599688,-86.38502346599688,-84.68937002194872,-84.68937002194872,-84.68937002194872,-57.48536440688629,-57.48536440688629,-57.48536440688629
-8.056207818181818,-34.9559393877551,-86.28553047683855,-86.28553047683855,-86.28553047683855,-84.3332124984021,-84.3332124984021,-84.3332124984021,-59.4483287251027,-59.4483287251027,-59.4483287251027
-8.056207818181818,-34.95563857142857,-86.19213517454526,-86.19213517454526,-86.19213517454526,-83.96898245050855,-83.96898245050855,-83.96898245050855,-61.2234445790976,-61.2234445790976,-61.2234445790976
-8.056207818181818,-34.955337755102036,-86.10509036351792,-86.10509036351792,-86.10509036351792,-83.59635145659297,-83.59635145659297,-83.59635145659297,-62.83414055667404,-62.83414055667404,-62.83414055667404
-8.056207818181818,-34.955036938775514,-86.02463862047111,-86.02463862047111,-86.02463862047111,-83.21497515826317,-83.21497515826317,-83.21497515826317,-64.3031201945918,-64.3031201945918,-64.3031201945918
-8.056207818181818,-34.954736122448985,-85.95101027575029,-85.95101027575029,-85.95101027575029,-82.82449290659781,-82.82449290659781,-82.82449290659781,-65.65027182180401,-65.65027182180401,-65.65027182180401
-8.056207818181818,-34.95443530612245,-85.88442140572226,-85.88442140572226,-85.88442140572226,-82.42452757506163,-82.42452757506163,-82.42452757506163,-66.89238600170896,-66.89238600170896,-66.89238600170896
-8.056207818181818,-34.954134489795926,-85.8250718691107,-85.8250718691107,-85.8250718691107,-82.01468560388386,-82.01468560388386,-82.01468560388386,-68.04345644439395,-68.04345644439395,-68.04345644439395
-8.056207818181818,-34.95383367346939,-85.77314342150595,-85.77314342150595,-85.77314342150595,-81.59455736247156,-81.59455736247156,-81.59455736247156,-69.11511884916433,-69.11511884916433,-69.11511884916433
-8.056207818181818,-34.95353285714286,-85.72879794307755,-85.72879794307755,-85.72879794307755,-81.16371794312306,-81.16371794312306,-81.16371794312306,-70.11707405170364,-70.11707405170364,-70.11707405170364
-8.056207818181818,-34.953232040816324,-85.69217581386496,-85.69217581386496,-85.69217581386496,-80.7217285323527,-80.7217285323527,-80.7217285323527,-71.05745065021715,-71.05745065021715,-71.05745065021715
-8.056207818181818,-34.952931224489795,-85.66339446966586,-85.66339446966586,-85.66339446966586,-80.2681385526713,-80.2681385526713,-80.2681385526713,-71.94310159303508,-71.94310159303508,-71.94310159303508
-8.056207818181818,-34.952630408163266,-85.6425471688375,-85.6425471688375,-85.6425471688375,-79.80248882477875,-79.80248882477875,-79.80248882477875,-72.77984206554768,-72.77984206554768,-72.77984206554768
-8.056207818181818,-34.95232959183674,-85.6297019967032,-85.6297019967032,-85.6297019967032,-79.32431607687417,-79.32431607687417,-79.32431607687417,-73.57263896242279,-73.57263896242279,-73.57263896242279
-8.056207818181818,-34.95202877551021,-85.62490112960535,-85.62490112960535,-85.62490112960535,-78.83315922573738,-78.83315922573738,-78.83315922573738,-74.32576170353653,-74.32576170353653,-74.32576170353653
-8.056207818181818,-34.95172795918367,-85.62816037514645,-85.62816037514645,-85.62816037514645,-78.32856798211571,-78.32856798211571,-78.32856798211571,-75.04290261203715,-75.04290261203715,-75.04290261203715
-8.056207818181818,-34.95142714285714,-85.63946899912426,-85.63946899912426,-85.63946899912426,-77.81011449796037,-77.81011449796037,-77.81011449796037,-75.72727344127262,-75.72727344127262,-75.72727344127262
-8.056207818181818,-34.951126326530606,-85.65878984309282,-85.65878984309282,-85.65878984309282,-77.27740898384761,-77.27740898384761,-77.27740898384761,-76.38168320846293,-76.38168320846293,-76.38168320846293
-8.056207818181818,-34.950825510204076,-85.68605972990349,-85.68605972990349,-85.68605972990349,-76.73012049500002,-76.73012049500002,-76.73012049500002,-77.00860133535431,-77.00860133535431,-77.00860133535431
-8.056207818181818,-34.950524693877554,-85.72119014788404,-85.72119014788404,-85.72119014788404,-76.16800442167764,-76.16800442167764,-76.16800442167764,-77.61020918823968,-77.61020918823968,-77.61020918823968
-8.056207818181818,-34.950223877551025,-85.76406819833844,-85.76406819833844,-85.76406819833844,-75.59093863799617,-75.59093863799617,-75.59093863799617,-78.18844241013343,-78.18844241013343,-78.18844241013343
-8.056207818181818,-34.94992306122449,-85.81455778518728,-85.81455778518728,-85.81455778518728,-74.99897076412512,-74.99897076412512,-74.99897076412512,-78.74502590128188,-78.74502590128188,-78.74502590128188
-8.056207818181818,-34.94962224489796,-85.87250102100549,-85.87250102100549,-85.87250102100549,-74.39237957141674,-74.39237957141674,-74.39237957141674,-79.28150289604133,-79.28150289604133,-79.28150289604133
-8.056207818181818,-34.94932142857143,-85.93771981964602,-85.93771981964602,-85.93771981964602,-73.77175417202918,-73.77175417202918,-73.77175417202918,-79.79925926966442,-79.79925926966442,-79.79925926966442
-8.056207818181818,-34.949020612244894,-86.01001764295808,-86.01001764295808,-86.01001764295808,-73.13809519177906,-73.13809519177906,-73.13809519177906,-80.29954396825559,-80.29954396825559,-80.29954396825559
-8.056207818181818,-34.948719795918365,-86.08918136727632,-86.08918136727632,-86.08918136727632,-72.49294244379843,-72.49294244379843,-72.49294244379843,-80.7834862696136,-80.7834862696136,-80.7834862696136
-8.056207818181818,-34.948418979591835,-86.17498323485117,-86.17498323485117,-86.17498323485117,-71.83853336596758,-71.83853336596758,-71.83853336596758,-81.25211043941158,-81.25211043941158,-81.25211043941158
