lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.056667804878048,-34.9546001369863,-92.94023511904767,-97.58622619047624,-92.12636904761911,-97.62526587301578,-91.7069583333333,-92.061,-85.37831944444446,-72.29746666666665,-93.12583333333338
-8.056667804878048,-34.954398219178074,-92.32813988095248,-97.30801190476195,-91.36936904761907,-98.04312698412693,-91.26462499999995,-92.56505952380955,-86.52369444444447,-72.46943333333333,-93.40089583333335
-8.056667804878048,-34.954196301369855,-92.45146428571434,-97.27941666666672,-90.79778571428577,-98.22976587301585,-91.7398125,-92.81114285714287,-87.1918472222223,-71.47420000000004,-93.99479166666666
-8.056667804878048,-34.95399438356164,-92.1365833333334,-97.21577380952388,-91.03063095238095,-98.30593253968252,-91.75018749999997,-93.39136904761907,-86.91861111111115,-71.7680666666667,-93.61225
-8.056667804878048,-34.95379246575342,-92.39003273809531,-97.15175,-90.76744047619053,-98.28332142857138,-91.36949999999996,-92.8920119047619,-86.19802777777782,-72.26451666666672,-93.14781250000003
-8.056667804878048,-34.953590547945204,-92.08310119047623,-96.75194047619048,-92.45046428571429,-98.0832658730159,-88.98758333333326,-92.73223809523816,-87.51169444444443,-76.2949166666667,-93.14279166666664
-8.056667804878048,-34.953388630136985,-92.02089880952384,-96.70241666666669,-92.34489285714287,-98.09500198412701,-88.87745833333325,-92.54373809523813,-87.70777777777775,-76.34708333333336,-93.19699999999996
-8.056667804878048,-34.953186712328765,-92.39346428571419,-94.7109285714286,-91.32453571428576,-97.17873611111118,-85.44885416666654,-91.27077380952393,-89.90813888888894,-78.62024999999997,-91.60481249999988
-8.056667804878048,-34.952984794520546,-92.65997619047612,-94.54788095238099,-91.26548809523814,-97.23754166666671,-85.10749999999983,-91.43677380952393,-90.31620833333338,-78.36911666666664,-91.34185416666655
-8.056667804878048,-34.95278287671233,-93.16871428571419,-94.22376190476196,-91.48198809523814,-96.80801388888881,-84.56849999999987,-91.4516904761906,-90.40381944444451,-78.60856666666665,-92.56272916666653
-8.056667804878048,-34.95258095890411,-93.58917857142848,-94.068630952381,-91.79909523809526,-96.85179166666656,-83.15491666666652,-90.81544047619059,-89.9946527777778,-78.60744999999999,-93.10629166666664
-8.056667804878048,-34.95237904109589,-93.48635714285705,-94.37152380952381,-92.05484126984129,-97.0078333333333,-84.01391666666659,-88.7635238095239,-91.1797638888889,-79.24676666666667,-93.9982291666667
-8.056667804878048,-34.952177123287676,-93.44110714285704,-93.66366666666657,-92.00937698412697,-96.46556944444436,-83.35647916666666,-88.35076190476194,-92.36297222222221,-79.55318333333331,-95.19437500000001
-8.056667804878048,-34.95197520547946,-93.06305952380944,-93.35049999999993,-92.25084126984136,-95.43663194444433,-84.692375,-88.33219047619055,-91.78520833333333,-79.05211666666663,-95.29341666666667
-8.056667804878048,-34.95177328767124,-92.0826309523809,-93.02642857142845,-92.1044007936509,-94.52265972222217,-84.32354166666664,-88.26172619047628,-91.15890277777778,-80.39814999999999,-95.24733333333333
-8.056667804878048,-34.95157136986302,-92.49101190476192,-92.60541666666659,-93.01044841269851,-95.07028472222223,-84.1323854166667,-88.22839880952385,-90.21090277777783,-80.69215000000003,-95.10675000000002
-8.056667804878048,-34.9513694520548,-92.27883333333324,-91.71690476190462,-91.73744841269847,-93.7968611111111,-85.70407291666665,-86.2997083333334,-90.61327777777775,-85.63618333333336,-96.16985416666667
-8.056667804878048,-34.95116753424658,-93.48413095238098,-91.60997619047622,-92.19118650793641,-93.62581944444446,-81.95105208333334,-86.03820238095237,-90.97822222222213,-89.7932666666666,-96.09937499999991
-8.056667804878048,-34.95096561643836,-93.12752380952384,-91.74010714285718,-92.36147619047601,-93.33919444444447,-81.93066666666664,-84.05242857142856,-89.39454166666653,-88.96099999999993,-96.01472916666654
-8.056667804878048,-34.95076369863014,-91.86667857142864,-91.85185714285724,-92.07768650793629,-92.94561111111116,-80.80636458333325,-83.06106547619048,-91.16608333333316,-89.60391666666662,-95.8891249999998
-8.056667804878048,-34.95056178082192,-91.40815476190483,-92.2704047619048,-92.17902777777755,-91.86113888888897,-79.97331249999992,-82.76192261904765,-90.87597916666651,-89.91764999999997,-95.79747916666642
-8.056667804878048,-34.9503598630137,-91.49841666666673,-92.29420238095241,-92.22959920634898,-92.06680555555565,-79.88460416666659,-82.49513690476194,-90.9768958333332,-89.42821666666664,-95.8279583333331
-8.056667804878048,-34.950157945205476,-91.707630952381,-92.3730357142857,-92.35166269841248,-92.51844444444451,-79.67085416666664,-81.37832142857141,-91.6345347222221,-88.55754999999998,-95.88239583333315
-8.056667804878048,-34.94995602739726,-92.13266666666674,-92.45653571428572,-92.36990079365059,-92.83336111111119,-79.44960416666665,-82.97745833333333,-91.99895138888877,-88.44399999999999,-95.92008333333315
-8.056667804878048,-34.949754109589044,-91.99567857142861,-92.53848809523811,-91.66567857142839,-93.1777222222223,-78.45177083333333,-82.57463690476195,-92.48192361111099,-88.81768333333335,-95.96195833333319
-8.056667804878048,-34.949552191780825,-92.11431428571434,-92.74536904761904,-92.07340178571411,-93.27440393518526,-80.1522222222222,-83.85137500000005,-92.59487499999994,-88.05420000000002,-95.99127083333322
-8.056667804878048,-34.949350273972605,-92.06344285714293,-92.6761369047619,-92.03961904761887,-93.15576504629635,-81.22254513888885,-82.87666071428573,-92.26672222222217,-87.80645000000003,-95.96916666666655
-8.056667804878048,-34.949148356164386,-92.1574071428572,-92.57085119047615,-92.08394444444428,-93.20808449074079,-80.87028124999999,-82.96302380952385,-92.30080555555547,-88.0168916666667,-95.95460416666654
-8.056667804878048,-34.948946438356174,-91.97169285714294,-92.5474821428571,-92.37180952380935,-93.19690393518522,-80.02723958333334,-82.82757142857146,-92.21852777777767,-88.01945833333338,-95.93904166666655
-8.056667804878048,-34.94874452054795,-91.509807936508,-92.28830357142856,-91.55049801587289,-93.095177744709,-79.39858680555557,-84.67417658730159,-91.89947222222207,-89.48326527777785,-95.90822916666659
-8.056667804878048,-34.94854260273973,-91.13453412698418,-92.27700162337662,-91.3283710317459,-93.02197536375661,-78.82739930555557,-84.2505753968254,-91.77808333333319,-89.28661250000006,-95.90304166666657
-8.056667804878048,-34.94834068493151,-90.93636746031751,-92.27100054112552,-91.14728373015859,-93.10070949074074,-78.48108680555558,-84.17908134920636,-91.80048611111098,-89.26390694444449,-95.90516666666659
-8.056667804878048,-34.94813876712329,-90.56769484126987,-92.11149729437224,-90.84302380952371,-92.89928091931216,-79.31783680555556,-83.06198611111111,-91.50760185185173,-89.86573901515152,-95.89479166666659
-8.056667804878048,-34.94793684931507,-90.31762837301586,-91.91135768398266,-90.82792142857133,-92.82147536375662,-79.29342430555558,-82.26797718253968,-91.36920833333322,-89.91934810606058,-95.8958541666666
-8.056667804878048,-34.94773493150685,-90.31407380952379,-91.87835660173158,-90.83110476190467,-92.86280869708995,-79.2148451388889,-82.24004563492063,-91.37057175925914,-89.96701477272724,-95.8969166666666
-8.056667804878048,-34.94753301369863,-90.80688630952382,-91.63957413419914,-91.37373492063479,-92.7792253637566,-79.17642152777778,-82.45756349206349,-91.46589583333319,-90.07622613636366,-95.8969166666666
-8.056667804878048,-34.94733109589041,-90.8357007936508,-91.61291937229437,-91.42069999999987,-92.7656003637566,-79.21188402777777,-82.47471527777776,-91.47518749999986,-90.04776553030305,-95.8969166666666
-8.056667804878048,-34.94712917808219,-91.06612837301587,-91.49311742424243,-91.64301349206336,-92.66060036375661,-79.57178819444442,-82.24966468253969,-91.46183564814802,-89.92670113636366,-95.8937916666666
-8.056667804878048,-34.94692726027397,-91.06827817460318,-91.30897889610387,-92.22351269841258,-92.84397536375664,-79.40505486111108,-81.24875099206353,-91.68047453703691,-90.03521553030303,-95.94249999999994
-8.056667804878048,-34.946725342465754,-90.23278214285715,-89.0729983766234,-91.3256793650792,-91.76929877645509,-76.79925902777784,-76.98942857142862,-89.78748611111106,-89.52515252525252,-96.30466666666662
-8.056667804878048,-34.94652342465753,-87.43161904761891,-84.03166666666681,-88.40067857142832,-87.86233333333342,-71.1706250000002,-65.46461904761892,-85.02734722222225,-87.0098227272728,-97.18062499999982
-8.056667804878048,-34.94632150684932,-86.841,-85.64840476190486,-88.44509523809509,-88.28670833333335,-68.13641666666673,-68.34961904761899,-89.56202777777789,-88.93244393939398,-96.34006249999996
-8.056667804878048,-34.946119589041096,-88.21191666666672,-85.1784761904762,-89.2958333333332,-89.74031944444454,-71.58372500000003,-66.98657142857138,-89.37758333333339,-89.38726212121209,-96.22025
-8.056667804878048,-34.94591767123288,-88.21191666666672,-85.1784761904762,-89.2958333333332,-89.74031944444454,-71.58372500000003,-66.98657142857138,-89.37758333333339,-89.38726212121209,-96.22025
-8.056667804878048,-34.94571575342466,-88.21191666666672,-85.1784761904762,-89.2958333333332,-89.74031944444454,-71.58372500000003,-66.98657142857138,-89.37758333333339,-89.38726212121209,-96.22025
-8.056667804878048,-34.94551383561644,-88.21191666666672,-85.1784761904762,-89.2958333333332,-89.74031944444454,-71.58372500000003,-66.98657142857138,-89.37758333333339,-89.38726212121209,-96.22025
-8.056667804878048,-34.94531191780822,-88.21191666666672,-85.1784761904762,-89.2958333333332,-89.74031944444454,-71.58372500000003,-66.98657142857138,-89.37758333333339,-89.38726212121209,-96.22025
-8.05650768292683,-34.95985,-87.31153571428567,-99.74996428571419,-86.79346428571425,-95.73245833333334,-97.52952083333338,-86.80729761904766,-85.26758333333325,-84.36391666666664,-66.03524999999999
-8.05650768292683,-34.959648082191784,-86.9771071428571,-99.80534523809511,-86.7262857142857,-95.58625,-97.5787083333334,-86.6553928571429,-85.31816666666658,-84.20534999999998,-65.98899999999999
-8.05650768292683,-34.95944616438357,-86.73963095238092,-99.82978571428562,-86.65634523809521,-95.62679166666666,-97.59906250000007,-86.59325000000004,-85.03165277777768,-84.12038333333332,-66.26408333333332
-8.05650768292683,-34.959244246575345,-87.13785714285709,-99.8116666666665,-86.24802380952381,-95.57108333333333,-97.59906250000007,-85.70833333333334,-86.31897222222213,-83.54534999999996,-65.90391666666667
-8.05650768292683,-34.959042328767126,-87.99321428571423,-99.69615476190462,-88.01716666666665,-95.46159722222224,-97.2421041666667,-86.19966666666666,-87.28563888888878,-83.18644999999997,-66.70933333333332
-8.05650768292683,-34.958840410958906,-88.88715476190471,-99.52111904761897,-87.13669047619048,-95.50843055555559,-96.79420833333329,-85.30929761904758,-87.22949999999986,-83.19653333333329,-67.1208333333333
-8.05650768292683,-34.958638493150694,-88.4094285714285,-99.49211904761901,-89.75327380952369,-96.07093055555569,-94.21343749999988,-88.77354761904756,-87.13118055555545,-81.83356666666667,-64.63624999999996
-8.05650768292683,-34.95843657534247,-89.57130952380949,-99.44861904761903,-90.71548809523799,-96.16123611111124,-93.32804166666656,-90.2058095238095,-86.66336111111103,-81.27135000000003,-65.49708333333334
-8.05650768292683,-34.95823465753425,-89.58945238095238,-99.42445238095233,-91.07779761904749,-96.1710000000001,-92.8474999999999,-90.46110714285713,-86.95141666666659,-79.42411666666672,-65.85724999999998
-8.05650768292683,-34.958032739726036,-90.99161904761904,-99.3060357142858,-91.08963095238087,-96.35802777777788,-92.87279166666657,-91.44828571428579,-87.84990277777776,-85.08765,-67.31850000000011
-8.05650768292683,-34.95783082191781,-90.78403124999994,-99.32536904761915,-91.51755952380935,-97.99214583333337,-93.89264583333326,-94.10928571428573,-86.36991666666673,-80.83220000000004,-68.05083333333343
-8.05650768292683,-34.95762890410959,-91.00958333333328,-99.31319047619057,-91.94801190476171,-99.12597222222225,-94.10493749999992,-94.95990476190482,-85.7778055555556,-80.35529999999997,-70.46933333333345
-8.05650768292683,-34.95742698630137,-90.93183333333336,-99.28998809523813,-92.6184523809522,-100.29800694444455,-92.61418749999987,-95.97996428571429,-87.03113888888885,-76.09898333333331,-79.4401666666668
-8.05650768292683,-34.957225068493145,-90.76705952380955,-99.3075833333333,-92.87573809523798,-100.82787500000019,-92.4265833333332,-95.17783333333335,-85.89211111111108,-75.66993333333332,-85.06133333333347
-8.05650768292683,-34.957023150684925,-90.98423809523806,-99.34304761904754,-93.8983095238095,-100.63687500000016,-92.09958333333321,-95.1600238095237,-87.24172222222224,-73.29031666666671,-90.9398333333335
-8.05650768292683,-34.95682123287671,-91.04571428571424,-99.18277380952368,-92.36259523809521,-100.60456944444462,-92.06316666666655,-95.2656428571427,-87.21469444444445,-75.17050000000002,-90.29858333333351
-8.05650768292683,-34.95661931506849,-91.06615476190458,-99.10726190476178,-91.28641666666678,-100.59470833333351,-92.04387499999987,-95.46698809523801,-87.05233333333324,-73.66821666666671,-88.54875000000018
-8.05650768292683,-34.956417397260275,-91.11092857142846,-99.10317857142846,-91.1165595238096,-100.57938888888907,-91.90933333333321,-97.14969047619047,-86.47690277777768,-72.0473833333333,-90.0250833333335
-8.05650768292683,-34.956215479452055,-91.03850793650781,-99.01178571428554,-92.20649404761882,-100.262902777778,-90.5319166666666,-94.1330714285714,-86.19230555555552,-68.25514000000001,-87.20569642857158
-8.05650768292683,-34.956013561643836,-90.98311904761898,-98.97769047619032,-92.48096726190458,-99.8811805555558,-90.84425,-93.70769047619044,-86.12681944444442,-69.87488999999997,-86.8705208333334
-8.05650768292683,-34.955811643835624,-93.8532023809523,-98.92983333333332,-93.36906547619043,-98.98209722222228,-91.00577083333324,-92.65026190476189,-84.45756349206347,-69.9851,-87.72237500000001
-8.05650768292683,-34.9556097260274,-94.49515476190471,-98.89111904761909,-93.90628571428574,-98.74169444444442,-91.03420833333324,-92.10540476190474,-83.6375416666667,-70.39930000000003,-87.96272916666668
-8.05650768292683,-34.95540780821918,-94.79832142857136,-98.77092857142866,-93.82707142857149,-98.79129166666662,-91.47879166666654,-91.85673809523807,-83.1010416666667,-71.77268333333335,-88.33102083333334
-8.05650768292683,-34.95520589041096,-95.27452380952369,-98.66569047619065,-92.79622619047636,-98.33011111111095,-91.63960416666649,-90.9224166666666,-83.45554166666669,-67.82126666666666,-89.66216666666664
-8.05650768292683,-34.95500397260274,-94.8086547619048,-97.88713095238106,-92.82407142857147,-97.92863888888883,-91.13112499999991,-91.13761904761904,-83.66333333333327,-71.74676666666669,-92.55581249999997
-8.05650768292683,-34.95480205479452,-94.2385238095239,-97.85801190476197,-92.78740476190482,-97.61522817460312,-92.14952083333326,-91.72632142857142,-83.7610694444444,-70.05181666666667,-92.86824999999995
-8.05650768292683,-34.9546001369863,-93.1884732142858,-97.46144047619053,-92.22532142857148,-97.54646230158724,-91.55431249999998,-91.94774999999998,-84.81704166666665,-72.41000000000001,-93.42612500000001
-8.05650768292683,-34.954398219178074,-92.57830654761915,-97.208630952381,-91.46171428571432,-97.98872619047614,-91.16004166666661,-92.48090476190477,-85.9716388888889,-72.52851666666668,-93.68385416666668
-8.05650768292683,-34.954196301369855,-92.645130952381,-97.19048809523815,-90.90815476190481,-98.17565674603175,-91.64041666666667,-92.71547619047618,-86.60551388888894,-71.54651666666672,-94.17993749999998
-8.05650768292683,-34.95399438356164,-92.32363095238104,-97.1228095238096,-91.10610714285713,-98.26897619047618,-91.6248958333333,-93.30561904761906,-86.47348611111114,-71.80620000000003,-93.82910416666667
-8.05650768292683,-34.95379246575342,-92.57136607142866,-97.0692380952381,-90.86133333333336,-98.25247619047617,-91.24222916666662,-92.82505952380951,-85.7508055555556,-72.2862833333334,-93.30872916666668
